time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-04-18 06:00:00,10,90,6,1,0,8,97.5,105,90,97.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1006,1001,1005,1004,605,604,605,105,104,504
2017-04-18 06:00:00,11,165,6,1,0,8,201.5,238,165,201.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1106,1101,1105,1104,605,604,605,105,104,504
2017-04-18 06:00:00,12,282,6,1,0,8,306.5,331,282,306.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1206,1201,1205,1204,605,604,605,105,104,504
2017-04-18 06:00:00,13,42,6,1,0,8,32.0,42,22,32.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1306,1301,1305,1304,605,604,605,105,104,504
2017-04-18 06:00:00,14,36,6,1,0,8,33.5,36,31,33.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1406,1401,1405,1404,605,604,605,105,104,504
2017-04-18 06:00:00,15,78,6,1,0,8,62.0,78,46,62.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1506,1501,1505,1504,605,604,605,105,104,504
2017-04-18 06:00:00,16,53,6,1,0,8,47.5,53,42,47.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1606,1601,1605,1604,605,604,605,105,104,504
2017-04-18 06:00:00,17,184,6,1,0,8,170.5,184,157,170.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1706,1701,1705,1704,605,604,605,105,104,504
2017-04-18 06:00:00,18,203,6,1,0,8,248.0,293,203,248.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1806,1801,1805,1804,605,604,605,105,104,504
2017-04-18 06:00:00,19,101,6,1,0,8,94.0,101,87,94.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,1906,1901,1905,1904,605,604,605,105,104,504
2017-04-18 06:00:00,20,31,6,1,0,8,23.0,31,15,23.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2006,2001,2005,2004,605,604,605,105,104,504
2017-04-18 06:00:00,21,117,6,1,0,8,107.5,117,98,107.5,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2106,2101,2105,2104,605,604,605,105,104,504
2017-04-18 06:00:00,22,23,6,1,0,8,18.0,23,13,18.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2206,2201,2205,2204,605,604,605,105,104,504
2017-04-18 06:00:00,23,179,6,1,0,8,203.0,227,179,203.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2306,2301,2305,2304,605,604,605,105,104,504
2017-04-18 06:00:00,24,60,6,1,0,8,62.0,64,60,62.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2406,2401,2405,2404,605,604,605,105,104,504
2017-04-18 06:00:00,25,180,6,1,0,8,172.0,180,164,172.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2506,2501,2505,2504,605,604,605,105,104,504
2017-04-18 06:00:00,26,29,6,1,0,8,26.0,29,23,26.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2606,2601,2605,2604,605,604,605,105,104,504
2017-04-18 06:00:00,27,39,6,1,0,8,35.0,39,31,35.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2706,2701,2705,2704,605,604,605,105,104,504
2017-04-18 06:00:00,28,107,6,1,0,8,91.0,107,75,91.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2806,2801,2805,2804,605,604,605,105,104,504
2017-04-18 06:00:00,29,118,6,1,0,8,150.0,182,118,150.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,2906,2901,2905,2904,605,604,605,105,104,504
2017-04-18 06:00:00,30,292,6,1,0,8,236.0,292,180,236.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,3006,3001,3005,3004,605,604,605,105,104,504
2017-04-18 06:00:00,31,195,6,1,0,8,199.0,203,195,199.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,3106,3101,3105,3104,605,604,605,105,104,504
2017-04-18 06:00:00,32,39,6,1,0,8,35.0,39,31,35.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,3206,3201,3205,3204,605,604,605,105,104,504
2017-04-18 06:00:00,33,42,6,1,0,8,43.0,44,42,43.0,22.2,997.8,14,3.3,4,2.112552742470512,-2.535176701983576,60.3641322385965,66,5,24,82,2,0.3,22,97,3306,3301,3305,3304,605,604,605,105,104,504
2017-04-18 07:00:00,1,369,7,1,0,8,379.0,389,369,379.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,107,101,105,104,705,704,705,105,104,504
2017-04-18 07:00:00,2,490,7,1,0,8,462.5,490,435,462.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,207,201,205,204,705,704,705,105,104,504
2017-04-18 07:00:00,3,668,7,1,0,8,688.0,708,668,688.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,307,301,305,304,705,704,705,105,104,504
2017-04-18 07:00:00,4,160,7,1,0,8,181.5,203,160,181.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,407,401,405,404,705,704,705,105,104,504
2017-04-18 07:00:00,5,309,7,1,0,8,300.0,309,291,300.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,507,501,505,504,705,704,705,105,104,504
2017-04-18 07:00:00,6,250,7,1,0,8,236.0,250,222,236.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,607,601,605,604,705,704,705,105,104,504
2017-04-18 07:00:00,7,150,7,1,0,8,172.0,194,150,172.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,707,701,705,704,705,704,705,105,104,504
2017-04-18 07:00:00,8,1171,7,1,0,8,1128.5,1171,1086,1128.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,807,801,805,804,705,704,705,105,104,504
2017-04-18 07:00:00,9,144,7,1,0,8,151.0,158,144,151.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,907,901,905,904,705,704,705,105,104,504
2017-04-18 07:00:00,10,688,7,1,0,8,651.0,688,614,651.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1007,1001,1005,1004,705,704,705,105,104,504
2017-04-18 07:00:00,11,391,7,1,0,8,365.5,391,340,365.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1107,1101,1105,1104,705,704,705,105,104,504
2017-04-18 07:00:00,12,1138,7,1,0,8,1162.5,1187,1138,1162.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1207,1201,1205,1204,705,704,705,105,104,504
2017-04-18 07:00:00,13,157,7,1,0,8,156.0,157,155,156.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1307,1301,1305,1304,705,704,705,105,104,504
2017-04-18 07:00:00,14,128,7,1,0,8,125.0,128,122,125.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1407,1401,1405,1404,705,704,705,105,104,504
2017-04-18 07:00:00,15,280,7,1,0,8,250.0,280,220,250.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1507,1501,1505,1504,705,704,705,105,104,504
2017-04-18 07:00:00,16,254,7,1,0,8,247.5,254,241,247.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1607,1601,1605,1604,705,704,705,105,104,504
2017-04-18 07:00:00,17,619,7,1,0,8,475.0,619,331,475.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1707,1701,1705,1704,705,704,705,105,104,504
2017-04-18 07:00:00,18,454,7,1,0,8,420.0,454,386,420.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1807,1801,1805,1804,705,704,705,105,104,504
2017-04-18 07:00:00,19,325,7,1,0,8,322.5,325,320,322.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,1907,1901,1905,1904,705,704,705,105,104,504
2017-04-18 07:00:00,20,202,7,1,0,8,193.0,202,184,193.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2007,2001,2005,2004,705,704,705,105,104,504
2017-04-18 07:00:00,21,200,7,1,0,8,252.5,305,200,252.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2107,2101,2105,2104,705,704,705,105,104,504
2017-04-18 07:00:00,22,177,7,1,0,8,167.5,177,158,167.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2207,2201,2205,2204,705,704,705,105,104,504
2017-04-18 07:00:00,23,282,7,1,0,8,278.5,282,275,278.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2307,2301,2305,2304,705,704,705,105,104,504
2017-04-18 07:00:00,24,266,7,1,0,8,249.0,266,232,249.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2407,2401,2405,2404,705,704,705,105,104,504
2017-04-18 07:00:00,25,299,7,1,0,8,346.5,394,299,346.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2507,2501,2505,2504,705,704,705,105,104,504
2017-04-18 07:00:00,26,154,7,1,0,8,139.0,154,124,139.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2607,2601,2605,2604,705,704,705,105,104,504
2017-04-18 07:00:00,27,139,7,1,0,8,152.5,166,139,152.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2707,2701,2705,2704,705,704,705,105,104,504
2017-04-18 07:00:00,28,484,7,1,0,8,365.0,484,246,365.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2807,2801,2805,2804,705,704,705,105,104,504
2017-04-18 07:00:00,29,815,7,1,0,8,807.5,815,800,807.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,2907,2901,2905,2904,705,704,705,105,104,504
2017-04-18 07:00:00,30,613,7,1,0,8,535.0,613,457,535.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,3007,3001,3005,3004,705,704,705,105,104,504
2017-04-18 07:00:00,31,862,7,1,0,8,842.0,862,822,842.0,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,3107,3101,3105,3104,705,704,705,105,104,504
2017-04-18 07:00:00,32,266,7,1,0,8,237.5,266,209,237.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,3207,3201,3205,3204,705,704,705,105,104,504
2017-04-18 07:00:00,33,159,7,1,0,8,174.5,190,159,174.5,22.5,997.5,12,3.4,4,-3.280857604373516,-0.8921734023296571,60.31061777777778,66,5,24,82,2,0.3,22,97,3307,3301,3305,3304,705,704,705,105,104,504
2017-04-18 08:00:00,1,743,8,1,0,8,717.5,743,692,717.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,108,101,105,104,805,804,805,105,104,504
2017-04-18 08:00:00,2,495,8,1,0,8,478.0,495,461,478.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,208,201,205,204,805,804,805,105,104,504
2017-04-18 08:00:00,3,1169,8,1,0,8,1236.0,1303,1169,1236.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,308,301,305,304,805,804,805,105,104,504
2017-04-18 08:00:00,4,499,8,1,0,8,510.0,521,499,510.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,408,401,405,404,805,804,805,105,104,504
2017-04-18 08:00:00,5,560,8,1,0,8,554.5,560,549,554.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,508,501,505,504,805,804,805,105,104,504
2017-04-18 08:00:00,6,353,8,1,0,8,409.5,466,353,409.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,608,601,605,604,805,804,805,105,104,504
2017-04-18 08:00:00,7,283,8,1,0,8,311.0,339,283,311.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,708,701,705,704,805,804,805,105,104,504
2017-04-18 08:00:00,8,2361,8,1,0,8,2482.5,2604,2361,2482.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,808,801,805,804,805,804,805,105,104,504
2017-04-18 08:00:00,9,246,8,1,0,8,264.5,283,246,264.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,908,901,905,904,805,804,805,105,104,504
2017-04-18 08:00:00,10,1265,8,1,0,8,1202.0,1265,1139,1202.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1008,1001,1005,1004,805,804,805,105,104,504
2017-04-18 08:00:00,11,673,8,1,0,8,390.0,673,107,390.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1108,1101,1105,1104,805,804,805,105,104,504
2017-04-18 08:00:00,12,2238,8,1,0,8,2584.0,2930,2238,2584.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1208,1201,1205,1204,805,804,805,105,104,504
2017-04-18 08:00:00,13,234,8,1,0,8,260.0,286,234,260.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1308,1301,1305,1304,805,804,805,105,104,504
2017-04-18 08:00:00,14,228,8,1,0,8,209.0,228,190,209.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1408,1401,1405,1404,805,804,805,105,104,504
2017-04-18 08:00:00,15,486,8,1,0,8,442.0,486,398,442.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1508,1501,1505,1504,805,804,805,105,104,504
2017-04-18 08:00:00,16,395,8,1,0,8,398.0,401,395,398.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1608,1601,1605,1604,805,804,805,105,104,504
2017-04-18 08:00:00,17,798,8,1,0,8,785.0,798,772,785.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1708,1701,1705,1704,805,804,805,105,104,504
2017-04-18 08:00:00,18,440,8,1,0,8,233.5,440,27,233.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1808,1801,1805,1804,805,804,805,105,104,504
2017-04-18 08:00:00,19,301,8,1,0,8,307.0,313,301,307.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,1908,1901,1905,1904,805,804,805,105,104,504
2017-04-18 08:00:00,20,1003,8,1,0,8,968.5,1003,934,968.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2008,2001,2005,2004,805,804,805,105,104,504
2017-04-18 08:00:00,21,638,8,1,0,8,643.0,648,638,643.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2108,2101,2105,2104,805,804,805,105,104,504
2017-04-18 08:00:00,22,321,8,1,0,8,299.0,321,277,299.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2208,2201,2205,2204,805,804,805,105,104,504
2017-04-18 08:00:00,23,557,8,1,0,8,313.0,557,69,313.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2308,2301,2305,2304,805,804,805,105,104,504
2017-04-18 08:00:00,24,380,8,1,0,8,327.5,380,275,327.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2408,2401,2405,2404,805,804,805,105,104,504
2017-04-18 08:00:00,25,696,8,1,0,8,767.0,838,696,767.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2508,2501,2505,2504,805,804,805,105,104,504
2017-04-18 08:00:00,26,233,8,1,0,8,254.0,275,233,254.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2608,2601,2605,2604,805,804,805,105,104,504
2017-04-18 08:00:00,27,291,8,1,0,8,529.0,767,291,529.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2708,2701,2705,2704,805,804,805,105,104,504
2017-04-18 08:00:00,28,740,8,1,0,8,680.0,740,620,680.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2808,2801,2805,2804,805,804,805,105,104,504
2017-04-18 08:00:00,29,1495,8,1,0,8,1451.0,1495,1407,1451.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,2908,2901,2905,2904,805,804,805,105,104,504
2017-04-18 08:00:00,30,701,8,1,0,8,378.5,701,56,378.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,3008,3001,3005,3004,805,804,805,105,104,504
2017-04-18 08:00:00,31,1479,8,1,0,8,1453.0,1479,1427,1453.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,3108,3101,3105,3104,805,804,805,105,104,504
2017-04-18 08:00:00,32,402,8,1,0,8,447.5,493,402,447.5,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,3208,3201,3205,3204,805,804,805,105,104,504
2017-04-18 08:00:00,33,335,8,1,0,8,539.0,743,335,539.0,22.8,997.7,12,2.7,4,-2.2257406683405265,1.528423526806319,63.05146718558557,66,5,24,82,2,0.3,22,97,3308,3301,3305,3304,805,804,805,105,104,504
2017-04-18 09:00:00,1,451,9,1,0,8,508.0,565,451,508.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,109,101,105,104,905,904,905,105,104,504
2017-04-18 09:00:00,2,436,9,1,0,8,424.0,436,412,424.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,209,201,205,204,905,904,905,105,104,504
2017-04-18 09:00:00,3,867,9,1,0,8,918.0,969,867,918.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,309,301,305,304,905,904,905,105,104,504
2017-04-18 09:00:00,4,281,9,1,0,8,290.5,300,281,290.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,409,401,405,404,905,904,905,105,104,504
2017-04-18 09:00:00,5,330,9,1,0,8,396.5,463,330,396.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,509,501,505,504,905,904,905,105,104,504
2017-04-18 09:00:00,6,412,9,1,0,8,402.0,412,392,402.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,609,601,605,604,905,904,905,105,104,504
2017-04-18 09:00:00,7,319,9,1,0,8,299.5,319,280,299.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,709,701,705,704,905,904,905,105,104,504
2017-04-18 09:00:00,8,1852,9,1,0,8,1767.5,1852,1683,1767.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,809,801,805,804,905,904,905,105,104,504
2017-04-18 09:00:00,9,277,9,1,0,8,242.5,277,208,242.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,909,901,905,904,905,904,905,105,104,504
2017-04-18 09:00:00,10,480,9,1,0,8,532.0,584,480,532.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1009,1001,1005,1004,905,904,905,105,104,504
2017-04-18 09:00:00,11,640,9,1,0,8,640.0,640,640,640.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1109,1101,1105,1104,905,904,905,105,104,504
2017-04-18 09:00:00,12,1929,9,1,0,8,1937.5,1946,1929,1937.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1209,1201,1205,1204,905,904,905,105,104,504
2017-04-18 09:00:00,13,125,9,1,0,8,148.0,171,125,148.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1309,1301,1305,1304,905,904,905,105,104,504
2017-04-18 09:00:00,14,331,9,1,0,8,278.5,331,226,278.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1409,1401,1405,1404,905,904,905,105,104,504
2017-04-18 09:00:00,15,658,9,1,0,8,523.5,658,389,523.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1509,1501,1505,1504,905,904,905,105,104,504
2017-04-18 09:00:00,16,385,9,1,0,8,425.5,466,385,425.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1609,1601,1605,1604,905,904,905,105,104,504
2017-04-18 09:00:00,17,577,9,1,0,8,535.5,577,494,535.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1709,1701,1705,1704,905,904,905,105,104,504
2017-04-18 09:00:00,18,363,9,1,0,8,363.0,363,363,363.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1809,1801,1805,1804,905,904,905,105,104,504
2017-04-18 09:00:00,19,247,9,1,0,8,255.0,263,247,255.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,1909,1901,1905,1904,905,904,905,105,104,504
2017-04-18 09:00:00,20,1114,9,1,0,8,1016.5,1114,919,1016.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,2009,2001,2005,2004,905,904,905,105,104,504
2017-04-18 09:00:00,21,426,9,1,0,8,468.5,511,426,468.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,2109,2101,2105,2104,905,904,905,105,104,504
2017-04-18 09:00:00,22,379,9,1,0,8,361.0,379,343,361.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,2209,2201,2205,2204,905,904,905,105,104,504
2017-04-18 09:00:00,23,514,9,1,0,8,514.0,514,514,514.0,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,2309,2301,2305,2304,905,904,905,105,104,504
2017-04-18 09:00:00,24,596,9,1,0,8,465.5,596,335,465.5,22.7,998.1,12,2.6,4,2.5670945524978444,-0.4123415556742893,63.2044940412556,66,5,24,82,2,0.3,22,97,2409,2401,2405,2404,905,904,905,105,104,504
